energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
86.90000000000008; 0.3369396763453645; 1.4724263856292428; 13.583022007210895
87.00000000000007; 0.3362409987977172; 1.4693731647460242; 13.611246264632122
87.10000000000008; 0.3355453759492775; 1.4663332928983428; 13.63946389055121
87.20000000000007; 0.3348527905844835; 1.4633066948541928; 13.667674774079295
87.30000000000008; 0.3341632256044721; 1.460293295891543; 13.695878804805123
87.40000000000008; 0.33347666402616116; 1.4572930217943243; 13.724075872794996
87.50000000000007; 0.3327930889813337; 1.4543057988484283; 13.752265868592918
87.60000000000008; 0.33211248371573837; 1.4513315538377767; 13.780448683220394
87.70000000000007; 0.3314348315881978; 1.4483702140404244; 13.808624208176234
87.80000000000008; 0.3307601160697147; 1.4454217072246534; 13.83679233543676
87.90000000000008; 0.33008832074259736; 1.4424859616451504; 13.864952957455522
88.00000000000007; 0.3294194292995901; 1.4395629060392088; 13.89310596716311
88.10000000000008; 0.32875342554300463; 1.4366524696229304; 13.921251257967267
88.20000000000007; 0.32809029338387063; 1.4337545820875146; 13.949388723752463
88.30000000000008; 0.327430016841085; 1.4308691735955417; 13.977518258879847
88.40000000000008; 0.32677258004056786; 1.4279961747772816; 14.005639758187247
88.50000000000007; 0.3261179672144377; 1.4251355167270927; 14.033753116988603
88.60000000000008; 0.3254661627001771; 1.422287130999774; 14.061858231074142
88.70000000000007; 0.32481715093982083; 1.4194509496070171; 14.089954996709897
88.80000000000008; 0.32417091647914; 1.4166269050138418; 14.11804331063766
88.90000000000008; 0.32352744396684374; 1.4138149301351073; 14.146123070074495
89.00000000000009; 0.3228867181537747; 1.4110149583319953; 14.174194172712827
89.10000000000008; 0.3222487238921277; 1.4082269234085982; 14.202256516719773
89.20000000000007; 0.3216134461346579; 1.4054507596084551; 14.230310000737276
89.30000000000008; 0.320980869933913; 1.4026864016112; 14.258354523881419
89.40000000000008; 0.32035098044145927; 1.399933784529177; 14.286389985742334
89.50000000000009; 0.31972376290711957; 1.3971928439041126; 14.314416286383851
89.60000000000008; 0.3190992026782195; 1.3944635157038192; 14.342433326343084
89.70000000000007; 0.3184772851988357; 1.391745736318912; 14.370441006630175
89.80000000000008; 0.3178579960090547; 1.389039442559569; 14.398439228727877
89.90000000000008; 0.3172413207442376; 1.3863445716523184; 14.426427894591132
90.00000000000009; 0.31662724513428575; 1.3836610612368287; 14.454406906646902
90.10000000000008; 0.31601575500292645; 1.3809888493627887; 14.482376167793342
90.20000000000007; 0.3154068362669836; 1.3783278744867185; 14.510335581399953
90.30000000000008; 0.3148004749356799; 1.3756780754689213; 14.538285051306563
90.40000000000008; 0.3141966571099214; 1.3730393915703565; 14.566224481823376
90.50000000000009; 0.3135953689816047; 1.3704117624496126; 14.594153777730261
90.60000000000008; 0.31299659683292286; 1.367795128159873; 14.622072844276373
90.70000000000007; 0.3124003270356791; 1.3651894291459177; 14.649981587179656
90.80000000000008; 0.3118065460506058; 1.3625946062411474; 14.677879912626388
90.90000000000008; 0.3112152404266921; 1.3600106006646444; 14.705767727270578
91.00000000000009; 0.3106263968005091; 1.3574373540182247; 14.733644938233727
91.10000000000008; 0.31004000189555514; 1.354874808283576; 14.76151145310393
91.20000000000007; 0.30945604252159065; 1.352322905819351; 14.78936717993571
91.30000000000008; 0.3088745055739906; 1.349781589358339; 14.817212027249258
91.40000000000008; 0.30829537803309903; 1.3472508020046428; 14.845045904029885
91.50000000000009; 0.3077186469635856; 1.344730487230869; 14.872868719727565
91.60000000000008; 0.3071442995138111; 1.3422205888753547; 14.900680384256347
91.70000000000007; 0.3065723229151997; 1.3397210511394226; 14.928480807993687
91.80000000000008; 0.3060027044816123; 1.337231818584646; 14.956269901779946
91.90000000000008; 0.30543543160873066; 1.334752836130153; 14.984047576917664
92.00000000000009; 0.30487049177343956; 1.3322840490499308; 15.01181374517113
92.10000000000008; 0.3043078725332227; 1.3298254029701833; 15.03956831876555
92.20000000000007; 0.3037475615255552; 1.3273768438666762; 15.067311210386634
92.30000000000008; 0.3031895464673098; 1.3249383180621437; 15.095042333179725
92.40000000000008; 0.3026338151541602; 1.3225097722236803; 15.12276160074932
92.50000000000009; 0.30208035545999534; 1.3200911533601796; 15.150468927158329
92.60000000000008; 0.3015291553363351; 1.3176824088197845; 15.178164226927414
92.70000000000009; 0.30098020281175414; 1.3152834862873657; 15.205847415034269
92.80000000000008; 0.3004334859913069; 1.3128943337820114; 15.233518406912962
92.90000000000008; 0.2998889930559598; 1.3105148996545444; 15.261177118453258
93.00000000000009; 0.299346712262028; 1.3081451325850626; 15.288823465999856
93.10000000000008; 0.29880663194061563; 1.3057849815804903; 15.316457366351761
93.20000000000009; 0.29826874049706387; 1.303434395972169; 15.344078736761402
93.30000000000008; 0.29773302641040056; 1.3010933254134505; 15.371687494933976
93.40000000000008; 0.2971994782327945; 1.298761719877312; 15.399283559026752
93.50000000000009; 0.29666808458901633; 1.2964395296540014; 15.426866847648245
93.60000000000008; 0.29613883417590287; 1.2941267053486956; 15.454437279857467
93.70000000000009; 0.29561171576182665; 1.2918231978791825; 15.481994775163106
93.80000000000008; 0.2950867181861664; 1.2895289584735472; 15.509539253522915
93.90000000000008; 0.2945638303587902; 1.287243938667913; 15.537070635342614
94.00000000000009; 0.29404304125953074; 1.2849680903041494; 15.564588841475464
94.10000000000008; 0.29352433993767785; 1.2827013655276522; 15.59209379322115
94.20000000000009; 0.2930077155114648; 1.2804437167851013; 15.61958541232518
94.30000000000008; 0.29249315716756796; 1.278195096822272; 15.647063620977825
94.40000000000008; 0.2919806541606013; 1.2759554586818278; 15.674528341813536
94.50000000000009; 0.2914701958126205; 1.2737247557011517; 15.701979497910072
94.60000000000008; 0.290961771512636; 1.2715029415102195; 15.729417012787346
94.70000000000009; 0.2904553707161149; 1.269289970029422; 15.756840810407098
94.80000000000008; 0.2899509829445065; 1.2670857954674934; 15.78425081517149
94.90000000000008; 0.28944859778475474; 1.2648903723193783; 15.811646951922647
95.00000000000009; 0.28894820488882655; 1.2627036553641722; 15.839029145941506
95.10000000000008; 0.2884497939732347; 1.2605255996630358; 15.866397322947197
95.20000000000009; 0.2879533548185757; 1.2583561605571758; 15.893751409095804
95.30000000000008; 0.2874588772690573; 1.2561952936657803; 15.921091330979898
95.40000000000009; 0.28696635123204545; 1.2540429548840386; 15.948417015627188
95.50000000000009; 0.28647576667760255; 1.251899100381123; 15.975728390499906
95.60000000000008; 0.28598711363803486; 1.2497636865982125; 16.003025383493814
95.70000000000009; 0.2855003822074438; 1.2476366702465294; 16.030307922937258
95.80000000000008; 0.28501556254127974; 1.2455180083053925; 16.057575937590247
95.90000000000009; 0.28453264485589935; 1.2434076580202802; 16.084829356643546
96.00000000000009; 0.2840516194281299; 1.2413055769009276; 16.112068109717566
96.10000000000008; 0.28357247659483004; 1.2392117227194073; 16.13929212686166
96.20000000000009; 0.2830952067524598; 1.2371260535082493; 16.16650133855308
96.30000000000008; 0.28261980035665535; 1.2350485275585839; 16.193695675695878
96.40000000000009; 0.28214624792180226; 1.232979103418276; 16.220875069620057
96.50000000000009; 0.28167454002061304; 1.230917739890079; 16.24803945208069
96.60000000000008; 0.2812046672837151; 1.228864396029835; 16.27518875525663
96.70000000000009; 0.28073662039922925; 1.2268190311446319; 16.302322911749943
96.80000000000008; 0.2802703901123655; 1.2247816047910371; 16.329441854584555
96.90000000000009; 0.2798059672250132; 1.2227520767733078; 16.35654551720537
97.00000000000009; 0.2793433425953354; 1.2207304071416156; 16.383633833477386
97.10000000000008; 0.27888250713737195; 1.2187165561903155; 16.41070673768445
97.20000000000009; 0.27842345182063705; 1.216710484456184; 16.437764164528524
97.30000000000008; 0.27796616766973; 1.21471215271672; 16.464806049128374
97.40000000000009; 0.2775106457639391; 1.2127215219884138; 16.49183232701883
97.50000000000009; 0.277056877236858; 1.2107385535250696; 16.518842934149514
97.60000000000008; 0.2766048532760001; 1.2087632088161204; 16.545837806883846
97.70000000000009; 0.27615456512241243; 1.2067954495849424; 16.57281688199825
97.80000000000008; 0.27570600407030366; 1.204835237787227; 16.59978009668073
97.90000000000009; 0.2752591614666641; 1.2028825356093222; 16.626727388530057
98.00000000000009; 0.27481402871089394; 1.2009373054666066; 16.653658695554714
98.10000000000008; 0.27437059725443375; 1.1989995100018755; 16.68057395617177
98.20000000000009; 0.27392885860039956; 1.197069112083746; 16.707473109205758
98.30000000000008; 0.27348880430321726; 1.1951460748050595; 16.73435609388769
98.40000000000009; 0.2730504259682607; 1.1932303614812991; 16.761222849854086
98.50000000000009; 0.27261371525149786; 1.1913219356490456; 16.78807331714561
98.60000000000008; 0.27217866385913186; 1.1894207610644063; 16.814907436206262
98.70000000000009; 0.2717452635472504; 1.1875268017014844; 16.841725147882194
98.80000000000008; 0.27131350612147687; 1.185640021750854; 16.868526393420552
98.90000000000009; 0.27088338343662355; 1.183760385618045; 16.895311114468438
99.00000000000009; 0.2704548873963474; 1.181887857922038; 16.922079253071807
99.1000000000001; 0.270028009952807; 1.1800224034937667; 16.948830751674492
99.20000000000009; 0.26960274310632926; 1.1781639873746588; 16.975565553116805
99.30000000000008; 0.2691790789050676; 1.1763125748151455; 17.00228360063476
99.40000000000009; 0.2687570094446752; 1.1744681312732306; 17.028984837858626
99.50000000000009; 0.26833652686796955; 1.172630622413027; 17.055669208812073
99.6000000000001; 0.26791762336460695; 1.1708000141033323; 17.08233665791094
99.70000000000009; 0.2675002911707559; 1.1689762724162034; 17.10898712996219
99.80000000000008; 0.2670845225687765; 1.1671593636255535; 17.135620570162665
99.90000000000009; 0.26667030988690016; 1.1653492542057537; 17.162236924097954
100.00000000000009; 0.2662576483035828; 1.1635459230866567; 17.188835956679704
100.1000000000001; 0.2658466343644159; 1.1617497921724975; 17.215410869667178
100.20000000000009; 0.2654371527715486; 1.1599603576116675; 17.241968545528188
100.30000000000008; 0.26502919597064983; 1.1581775863917398; 17.268508935930345
100.40000000000009; 0.2646227564523003; 1.1564014456965523; 17.295031992936593
100.50000000000009; 0.2642178267516812; 1.1546319029048469; 17.321537669003938
100.6000000000001; 0.2638143994482694; 1.1528689255889373; 17.348025916981932
100.70000000000009; 0.26341246716552724; 1.151112481513354; 17.37449669011167
100.80000000000008; 0.2630120225705996; 1.1493625386335202; 17.400949942024425
100.90000000000009; 0.26261305837401594; 1.1476190650944498; 17.427385626740165
101.00000000000009; 0.2622155673293849; 1.145882029229412; 17.453803698666686
101.1000000000001; 0.2618195422331049; 1.1441513995586683; 17.480204112597832
101.20000000000009; 0.2614249759240656; 1.1424271447881666; 17.506586823712492
101.30000000000008; 0.2610318612833556; 1.140709233808264; 17.532951787573325
101.40000000000009; 0.26064019123397597; 1.138997635692475; 17.559298960125254
101.50000000000009; 0.26024995874054974; 1.1372923196962024; 17.585628297694363
101.6000000000001; 0.2598611568090373; 1.135593255255493; 17.61193975698656
101.70000000000009; 0.25947377848645553; 1.1339004119858107; 17.638233295086124
101.8000000000001; 0.25908781686059534; 1.1322137596808017; 17.664508869454544
101.90000000000009; 0.25870326505974184; 1.1305332683110718; 17.690766437929273
102.00000000000009; 0.25832011625240237; 1.1288589080229983; 17.717005958722115
102.1000000000001; 0.25793836364702616; 1.1271906491375043; 17.743227390418344
102.20000000000009; 0.25755800049173766; 1.1255284621488937; 17.769430691975025
102.3000000000001; 0.25717902007406396; 1.1238723177236596; 17.79561582271986
102.40000000000009; 0.256801415720667; 1.1222221866993147; 17.82178274234989
102.50000000000009; 0.2564251807970789; 1.1205780400832348; 17.84793141093005
102.6000000000001; 0.2560503087074369; 1.1189398490514992; 17.874061788892014
102.70000000000009; 0.25567679289422124; 1.1173075849477467; 17.90017383703284
102.8000000000001; 0.2553046268379976; 1.1156812192820496; 17.92626751651352
102.90000000000009; 0.2549338040571592; 1.1140607237297857; 17.952342788857692
103.00000000000009; 0.2545643181076668; 1.112446070130504; 17.978399615950597
103.1000000000001; 0.2541961625828021; 1.1108372304868452; 18.004437960037244
103.20000000000009; 0.2538293311129097; 1.1092341769634153; 18.03045778372157
103.3000000000001; 0.25346381736515067; 1.1076368818857085; 18.056459049964808
103.40000000000009; 0.2530996150432533; 1.1060453177390168; 18.082441722084315
103.50000000000009; 0.252736717887268; 1.1044594571673612; 18.10840576375214
103.6000000000001; 0.25237511967332166; 1.1028792729724157; 18.134351138993814
103.70000000000009; 0.2520148142133771; 1.101304738112458; 18.16027781218692
103.8000000000001; 0.2516557953549917; 1.099735825701314; 18.18618574805979
103.90000000000009; 0.2512980569810799; 1.098172509007319; 18.21207491169013
104.00000000000009; 0.2509415930096744; 1.0966147614522772; 18.237945268503818
104.1000000000001; 0.2505863973936931; 1.0950625566104388; 18.263796784273453
104.20000000000009; 0.2502324641207049; 1.0935158682074804; 18.289629425117095
104.3000000000001; 0.24987978721269904; 1.0919746701194948; 18.315443157496865
104.40000000000009; 0.24952836072585619; 1.0904389363719915; 18.341237948217593
104.50000000000009; 0.24917817875031636; 1.0889086411388826; 18.367013764425753
104.6000000000001; 0.24882923540996055; 1.0873837587415276; 18.392770573607603
104.70000000000009; 0.24848152486217714; 1.085864263647714; 18.418508343588496
104.8000000000001; 0.24813504129764835; 1.0843501304707233; 18.44422704253088
104.90000000000009; 0.2477897789401203; 1.0828413339683258; 18.46992663893362
105.00000000000009; 0.24744573204619172; 1.081337849041858; 18.495607101630096
105.1000000000001; 0.2471028949050897; 1.079839650735242; 18.52126839978731
105.20000000000009; 0.24676126183845876; 1.0783467142340648; 18.54691050290419
105.3000000000001; 0.24642082720014305; 1.076859014864625; 18.572533380810537
105.40000000000009; 0.2460815853759748; 1.0753765280930099; 18.598137003665556
105.5000000000001; 0.24574353078356248; 1.073899229524168; 18.623721341956603
105.6000000000001; 0.24540665787208293; 1.0724270949010024; 18.6492863664977
105.70000000000009; 0.24507096112207066; 1.0709601001034488; 18.674832048428424
105.8000000000001; 0.24473643504521492; 1.0694982211475892; 18.700358359212295
105.90000000000009; 0.2444030741841498; 1.0680414341847346; 18.725865270635826
106.0000000000001; 0.24407087311225678; 1.0665897155005621; 18.75135275480674
106.1000000000001; 0.24373982643345735; 1.0651430415142087; 18.77682078415306
106.20000000000009; 0.24340992878201612; 1.0637013887774105; 18.802269331421535
106.3000000000001; 0.24308117482234157; 1.0622647339736326; 18.827698369676305
106.40000000000009; 0.2427535592487868; 1.0608330539171984; 18.853107872297755
106.5000000000001; 0.2424270767854558; 1.059406325552442; 18.87849781298099
106.6000000000001; 0.24210172218600864; 1.0579845259528577; 18.903868165734565
106.70000000000009; 0.24177749023346692; 1.0565676323202504; 18.929218904879257
106.8000000000001; 0.2414543757400229; 1.0551556219839; 18.954550005046713
106.90000000000009; 0.24113237354685207; 1.0537484723997437; 18.97986144117789
107.0000000000001; 0.24081147852391951; 1.0523461611495284; 19.005153188522147
107.1000000000001; 0.2404916855697965; 1.0509486659400107; 19.030425222635586
107.20000000000009; 0.24017298961147315; 1.0495559646021377; 19.05567751937986
107.3000000000001; 0.2398553856041749; 1.0481680350902445; 19.08091005492078
107.40000000000009; 0.23953886853117606; 1.0467848554812393; 19.10612280572724
107.5000000000001; 0.23922343340362398; 1.0454064039738369; 19.131315748569428
107.6000000000001; 0.2389090752603508; 1.044032658887733; 19.156488860518152
107.70000000000009; 0.23859578916770266; 1.0426635986628607; 19.181642118942797
107.8000000000001; 0.23828357021935428; 1.0412992018585783; 19.206775501510712
107.90000000000009; 0.2379724135361382; 1.039939447152924; 19.23188898618535
108.0000000000001; 0.23766231426586532; 1.0385843133418315; 19.256982551225338
108.1000000000001; 0.23735326758315542; 1.0372337793383892; 19.282056175182817
108.2000000000001; 0.23704526868925976; 1.0358878241720653; 19.30710983690249
108.3000000000001; 0.2367383128118927; 1.0345464269879712; 19.332143515520105
108.40000000000009; 0.23643239520506126; 1.0332095670461177; 19.357157190461145
108.5000000000001; 0.23612751114889496; 1.031877223720671; 19.382150841439636
108.6000000000001; 0.23582365594947946; 1.0305493764992253; 19.407124448456774
108.7000000000001; 0.23552082493869045; 1.0292260049820774; 19.43207799179955
108.8000000000001; 0.2352190134740265; 1.0279070888814958; 19.457011452039648
108.90000000000009; 0.2349182169384463; 1.0265926080210104; 19.48192481003202
109.0000000000001; 0.2346184307402075; 1.0252825423347067; 19.506818046913487
109.1000000000001; 0.23431965031270205; 1.0239768718665079; 19.531691144101668
109.2000000000001; 0.2340218711142967; 1.0226755767694766; 19.55654408329362
109.3000000000001; 0.23372508862817604; 1.0213786373051292; 19.581376846464384
109.40000000000009; 0.23342929836218143; 1.0200860338427329; 19.606189415865888
109.5000000000001; 0.23313449584865553; 1.0187977468586247; 19.630981774025592
109.6000000000001; 0.23284067664428568; 1.0175137569355284; 19.655753903745243
109.7000000000001; 0.23254783632995005; 1.0162340447618818; 19.680505788099516
109.8000000000001; 0.23225597051056393; 1.0149585911311645; 19.70523741043478
109.90000000000009; 0.23196507481492692; 1.0136873769412307; 19.729948754367804
110.0000000000001; 0.2316751448955716; 1.0124203831936478; 19.754639803784507
110.1000000000001; 0.23138617642861384; 1.0111575909930426; 19.77931054283863
110.2000000000001; 0.23109816511360295; 1.009898981546445; 19.80396095595053
110.3000000000001; 0.23081110667337337; 1.0086445361626417; 19.8285910278059
110.40000000000009; 0.23052499685389952; 1.007394236251541; 19.85320074335437
110.5000000000001; 0.23023983142414642; 1.0061480633235198; 19.877790087808517
110.6000000000001; 0.2299556061759277; 1.004905998988804; 19.902359046642356
110.7000000000001; 0.22967231692376197; 1.00366802495684; 19.926907605590053
110.8000000000001; 0.22938995950472715; 1.0024341230356577; 19.95143575064491
110.90000000000009; 0.22910852977832094; 1.0012042751312626; 19.97594346805791
111.0000000000001; 0.2288280236263198; 0.9999784632470176; 20.000430744336484
111.1000000000001; 0.22854843695263774; 0.998756669483027; 20.024897566243368
111.2000000000001; 0.22826976568318882; 0.9975388760355351; 20.049343920795266
111.3000000000001; 0.22799200576574982; 0.9963250651963268; 20.07376979526153
111.40000000000009; 0.2277151531698219; 0.9951152193521218; 20.09817517716307
111.5000000000001; 0.22743920388649583; 0.9939093209839868; 20.122560054271013
111.6000000000001; 0.22716415392831715; 0.992707352666746; 20.146924414605444
111.7000000000001; 0.22688999932915058; 0.9915092970683881; 20.17126824643433
111.8000000000001; 0.22661673614404962; 0.9903151369494969; 20.195591538272062
111.9000000000001; 0.22634436044912334; 0.989124855162669; 20.21989427887832
112.0000000000001; 0.2260728683414048; 0.987938434651939; 20.24417645725688
112.1000000000001; 0.2258022559387205; 0.9867558584522086; 20.268438062654436
112.2000000000001; 0.2255325193795644; 0.9855771096886964; 20.292679084559083
112.3000000000001; 0.2252636548229649; 0.9844021715763567; 20.316899512699493
112.4000000000001; 0.22499565844836122; 0.9832310274193385; 20.341099337043392
112.5000000000001; 0.22472852645547456; 0.9820636606104238; 20.36527854779653
112.6000000000001; 0.22446225506418388; 0.9809000546304836; 20.389437135401355
112.7000000000001; 0.22419684051440103; 0.9797401930479325; 20.41357509053579
112.8000000000001; 0.22393227906594582; 0.9785840595181833; 20.43769240411214
112.9000000000001; 0.22366856699842452; 0.9774316377831151; 20.461789067275774
113.0000000000001; 0.2234057006111067; 0.9762829116705364; 20.48586507140396
113.1000000000001; 0.2231436762228052; 0.9751378650936587; 20.50992040810462
113.2000000000001; 0.22288249017175293; 0.9739964820505603; 20.533955069215327
113.3000000000001; 0.22262213881548756; 0.9728587466236807; 20.55796904680178
113.4000000000001; 0.22236261853072953; 0.9717246429792881; 20.581962333156856
113.5000000000001; 0.22210392571326484; 0.9705941553669674; 20.605934920799413
113.6000000000001; 0.22184605677782984; 0.9694672681191164; 20.629886802472882
113.7000000000001; 0.22158900815799165; 0.9683439656504236; 20.653817971144445
113.8000000000001; 0.22133277630603643; 0.9672242324573792; 20.67772842000348
113.9000000000001; 0.2210773576928525; 0.9661080531177655; 20.70161814246058
114.0000000000001; 0.2208227488078159; 0.9649954122901555; 20.725487132146476
114.1000000000001; 0.2205689461586802; 0.9638862947134325; 20.74933538291058
114.2000000000001; 0.22031594627146192; 0.9627806852062886; 20.77316288882004
114.3000000000001; 0.2200637456903301; 0.9616785686667426; 20.796969644158455
114.4000000000001; 0.21981234097749464; 0.9605799300716515; 20.82075564342486
114.5000000000001; 0.21956172871309731; 0.9594847544762353; 20.84452088133242
114.60000000000011; 0.21931190549510304; 0.9583930270136003; 20.86826535280727
114.7000000000001; 0.21906286793919094; 0.9573047328942644; 20.8919890529874
114.8000000000001; 0.21881461267864585; 0.9562198574056824; 20.915691977221584
114.9000000000001; 0.2185671363642524; 0.955138385911783; 20.939374121068155
115.0000000000001; 0.21832043566418927; 0.9540603038525071; 20.96303548029381
115.10000000000011; 0.21807450726392313; 0.9529855967433442; 20.98667605087252
115.2000000000001; 0.2178293478661042; 0.9519142501748754; 21.010295828984404
115.3000000000001; 0.2175849541904621; 0.9508462498123194; 21.033894811014562
115.4000000000001; 0.21734132297370237; 0.9497815813950794; 21.057472993552008
115.5000000000001; 0.21709845096940494; 0.9487202307362996; 21.081030373388415
115.60000000000011; 0.21685633494792142; 0.9476621837224166; 21.10456694751711
115.7000000000001; 0.2166149716962738; 0.9466074263127165; 21.128082713131917
115.8000000000001; 0.2163743580180558; 0.9455559445389039; 21.151577667625908
115.9000000000001; 0.2161344907333296; 0.9445077245046504; 21.17505180859061
116.0000000000001; 0.21589536667853182; 0.9434627523851841; 21.198505133814415
116.10000000000011; 0.21565698270637015; 0.9424210144268376; 21.221937641281926
116.2000000000001; 0.2154193356857284; 0.9413824969466331; 21.245349329172623
116.3000000000001; 0.2151824225015699; 0.9403471863318605; 21.26874019585969
116.4000000000001; 0.21494624005483962; 0.9393150690396491; 21.292110239909064
116.5000000000001; 0.21471078526236817; 0.938286131596549; 21.315459460078372
116.60000000000011; 0.21447605505677855; 0.9372603605981223; 21.338787855315672
116.7000000000001; 0.2142420463863916; 0.9362377427085313; 21.36209542475835
116.8000000000001; 0.21400875621512952; 0.935218264660116; 21.38538216773231
116.9000000000001; 0.21377618152242645; 0.9342019132530036; 21.408648083750535
117.0000000000001; 0.21354431930313272; 0.9331886753546901; 21.431893172512325
117.10000000000011; 0.21331316656742683; 0.9321785378996552; 21.45511743390182
117.2000000000001; 0.21308272034071976; 0.9311714878889453; 21.478320867987392
117.3000000000001; 0.21285297766356692; 0.9301675123897875; 21.5015034750203
117.4000000000001; 0.2126239355915788; 0.9291665985351993; 21.524665255433572
117.5000000000001; 0.21239559119532958; 0.9281687335235903; 21.547806209841134
117.60000000000011; 0.21216794156027033; 0.9271739046183813; 21.570926339036546
117.7000000000001; 0.2119409837866381; 0.9261820991476085; 21.594025643992218
117.8000000000001; 0.21171471498937214; 0.9251933045035563; 21.617104125857974
117.9000000000001; 0.2114891322980238; 0.924207508142364; 21.640161785960323
118.0000000000001; 0.21126423285667079; 0.9232246975836513; 21.66319862580133
118.10000000000011; 0.2110400138238328; 0.9222448604101494; 21.68621464705741
118.2000000000001; 0.2108164723723844; 0.9212679842673199; 21.70920985157853
118.30000000000011; 0.21059360568947125; 0.9202940568629894; 21.73218424138703
118.4000000000001; 0.2103714109764271; 0.9193230659669864; 21.75513781867648
118.5000000000001; 0.21014988544868735; 0.9183549994107637; 21.778070585810966
118.60000000000011; 0.20992902633570854; 0.9173898450870464; 21.800982545323798
118.7000000000001; 0.2097088308808857; 0.9164275909494706; 21.823873699916515
118.80000000000011; 0.20948929634147004; 0.9154682250122241; 21.8467440524579
118.9000000000001; 0.2092704199884868; 0.9145117353496873; 21.869593605983066
119.0000000000001; 0.20905219910665565; 0.9135581100960852; 21.89242236369229
119.10000000000011; 0.20883463099431074; 0.912607337445138; 21.915230328950006
119.2000000000001; 0.2086177129633192; 0.9116594056497049; 21.938017505283966
119.30000000000011; 0.20840144233900468; 0.9107143030214505; 21.960783896383948
119.4000000000001; 0.20818581646006584; 0.9097720179304878; 21.983529506101082
119.5000000000001; 0.20797083267850078; 0.9088325388050484; 22.006254338446563
119.60000000000011; 0.20775648835952684; 0.9078958541311323; 22.028958397590934
119.7000000000001; 0.207542780881506; 0.9069619524521811; 22.051641687862848
119.80000000000011; 0.20732970763586747; 0.9060308223687409; 22.07430421374815
119.9000000000001; 0.20711726602703132; 0.9051024525381268; 22.09694597988896
120.0000000000001; 0.20690545347233227; 0.904176831674092; 22.119566991082714
120.10000000000011; 0.2066942674019462; 0.903253948546505; 22.142167252281077
120.2000000000001; 0.20648370525881557; 0.902333791981024; 22.164746768588934
120.30000000000011; 0.20627376449857265; 0.9014163508587625; 22.18730554526371
120.4000000000001; 0.2060644425894705; 0.9005016141159861; 22.20984358771396
120.5000000000001; 0.20585573701230503; 0.899589570743773; 22.232360901498858
120.60000000000011; 0.2056476452603464; 0.8986802097877138; 22.254857492326888
120.7000000000001; 0.20544016483926508; 0.8977735203475884; 22.277333366055014
120.80000000000011; 0.20523329326705902; 0.896869491577048; 22.299788528687895
120.9000000000001; 0.20502702807398615; 0.8959681126833196; 22.322222986376538
121.00000000000011; 0.20482136680248866; 0.8950693729268755; 22.344636745417876
121.10000000000011; 0.20461630700712868; 0.8941732616211524; 22.367029812253204
121.2000000000001; 0.2044118462545122; 0.8932797681322183; 22.389402193467916
121.30000000000011; 0.20420798212322527; 0.8923888818784945; 22.411753895789964
121.4000000000001; 0.2040047122037618; 0.891500592330439; 22.43408492608932
121.50000000000011; 0.20380203409845626; 0.8906148890102539; 22.45639529137687
121.60000000000011; 0.2035999454214152; 0.8897317614915845; 22.47868499880362
121.7000000000001; 0.20339844379845118; 0.8888511993992316; 22.500954055659555
121.80000000000011; 0.2031975268670133; 0.8879731924088482; 22.523202469373004
121.9000000000001; 0.2029971922761231; 0.887097730246658; 22.545430247509472
122.00000000000011; 0.20279743768630706; 0.8862248026891619; 22.567637397770824
122.10000000000011; 0.20259826076953025; 0.8853543995628472; 22.58982392799449
122.2000000000001; 0.2023996592091326; 0.8844865107439095; 22.611989846152344
122.30000000000011; 0.20220163069976232; 0.8836211261579614; 22.634135160350027
122.4000000000001; 0.20200417294731313; 0.8827582357797584; 22.656259878825814
122.50000000000011; 0.2018072836688583; 0.8818978296329109; 22.678364009949977
122.60000000000011; 0.20161096059258862; 0.8810398977896123; 22.700447562223673
122.7000000000001; 0.20141520145774866; 0.8801844303703616; 22.72251054427815
122.80000000000011; 0.2012200040145736; 0.8793314175436866; 22.744552964873872
122.9000000000001; 0.20102536602422652; 0.8784808495258699; 22.76657483289968
123.00000000000011; 0.2008312852587376; 0.8776327165806834; 22.788576157371793
123.10000000000011; 0.20063775950094112; 0.8767870090191128; 22.81055694743309
123.2000000000001; 0.20044478654441647; 0.8759437171991; 22.832517212351952
123.30000000000011; 0.20025236419342418; 0.8751028315252637; 22.854456961521798
123.4000000000001; 0.2000604902628469; 0.8742643424486409; 22.87637620446005
123.50000000000011; 0.1998691625781318; 0.8734282404664361; 22.89827495080697
123.60000000000011; 0.19967837897522647; 0.8725945161217397; 22.920153210325367
123.7000000000001; 0.1994881373005225; 0.8717631600032834; 22.94201099289935
123.80000000000011; 0.19929843541079612; 0.8709341627451791; 22.963848308533592
123.9000000000001; 0.1991092711731503; 0.8701075150266668; 22.985665167352387
124.00000000000011; 0.1989206424649549; 0.8692832075718528; 23.007461579599013
124.10000000000011; 0.19873254717379; 0.8684612311494623; 23.029237555634765
124.2000000000001; 0.1985449831973891; 0.8676415765725904; 23.050993105938048
124.30000000000011; 0.19835794844358076; 0.8668242346984479; 23.07272824110372
124.4000000000001; 0.19817144083023275; 0.8660091964281171; 23.09444297184215
124.50000000000011; 0.19798545828519631; 0.865196452706308; 23.11613730897834
124.60000000000011; 0.19779999874624887; 0.8643859945211076; 23.137811263451255
124.70000000000012; 0.19761506016103905; 0.8635778129037407; 23.159464846312943
