energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
89.20000000000007; 0.48904585272673684; 3.8585717780139537; 5.1832649878277515
89.30000000000008; 0.48787205257772004; 3.849310494838211; 5.195735710803088
89.40000000000008; 0.48670330758055874; 3.8400890968106083; 5.208212490853671
89.50000000000009; 0.48553958992827473; 3.8309073645340876; 5.220695281007503
89.60000000000008; 0.4843808719977509; 3.8217650800622542; 5.233184034345254
89.70000000000007; 0.4832271263483089; 3.812662026888157; 5.24567870400087
89.80000000000008; 0.48207832572030923; 3.8035979899332397; 5.258179243162088
89.90000000000008; 0.4809344430337608; 3.7945727555363726; 5.270685605070958
90.00000000000009; 0.4797954513869318; 3.7855861114428917; 5.283197743024505
90.10000000000008; 0.4786613240550002; 3.7766378467939514; 5.295715610375065
90.20000000000007; 0.47753203448867676; 3.7677277521156594; 5.308239160531059
90.30000000000008; 0.476407556312882; 3.758855619308639; 5.320768346957304
90.40000000000008; 0.47528786332539874; 3.7500212416373957; 5.333303123175717
90.50000000000009; 0.47417292949555967; 3.7412244137199657; 5.345843442765745
90.60000000000008; 0.473062728962937; 3.7324649315175726; 5.358389259364924
90.70000000000007; 0.4719572360360446; 3.723742592324392; 5.370940526669388
90.80000000000008; 0.4708564251910524; 3.7150571947574034; 5.383497198434388
90.90000000000008; 0.46976027107051466; 3.7064085387463606; 5.3960592284747735
91.00000000000009; 0.46866874848209583; 3.697796425523736; 5.408626570665611
91.10000000000008; 0.46758183239733275; 3.689220657614955; 5.421199178942526
91.20000000000007; 0.466499497950379; 3.68068103882849; 5.433777007302356
91.30000000000008; 0.46542172043678054; 3.6721773742461985; 5.446360009803577
91.40000000000008; 0.46434847531225687; 3.6637094702137065; 5.458948140566776
91.50000000000009; 0.46327973819148516; 3.655277134330818; 5.471541353775207
91.60000000000008; 0.46221548484690295; 3.646880175442064; 5.484139603675259
91.70000000000007; 0.4611556912075201; 3.6385184036273333; 5.496742844576925
91.80000000000008; 0.46010033335773765; 3.63019163019255; 5.509351030854306
91.90000000000008; 0.4590493875361836; 3.621899667660488; 5.521964116946039
92.00000000000009; 0.4580028301345447; 3.613642329761557; 5.534582057355876
92.10000000000008; 0.4569606376964278; 3.6054194314248154; 5.5472048066530375
92.20000000000007; 0.45592278691621146; 3.597230788768908; 5.559832319472797
92.30000000000008; 0.4548892546379252; 3.5890762190932297; 5.57246455051683
92.40000000000008; 0.4538600178541218; 3.5809555408690206; 5.585101454553785
92.50000000000009; 0.45283505370477173; 3.572868573730649; 5.597742986419672
92.60000000000008; 0.45181433947616156; 3.5648151384669147; 5.610389101018351
92.70000000000009; 0.45079785259980265; 3.556795057012443; 5.623039753321955
92.80000000000008; 0.44978557065134883; 3.548808152439142; 5.635694898371371
92.90000000000008; 0.4487774713495233; 3.5408542489477384; 5.64835449127666
93.00000000000009; 0.4477735325550546; 3.5329331718593804; 5.6610184872175235
93.10000000000008; 0.44677373226962025; 3.5250447476073035; 5.67368684144376
93.20000000000009; 0.4457780486348061; 3.5171888037286196; 5.686359509275626
93.30000000000008; 0.4447864599310657; 3.509365168856108; 5.699036446104319
93.40000000000008; 0.4437989445766904; 3.5015736727100872; 5.711717607392435
93.50000000000009; 0.4428154811267937; 3.493814146090402; 5.724402948674334
93.60000000000008; 0.44183604827229794; 3.4860864208684306; 5.737092425556602
93.70000000000009; 0.4408606248389336; 3.4783903299791863; 5.749785993718444
93.80000000000008; 0.4398891897862415; 3.470725707413445; 5.762483608912149
93.90000000000008; 0.43892172220659476; 3.4630923882100326; 5.775185226963405
94.00000000000009; 0.4379582013242119; 3.455490208448032; 5.787890803771839
94.10000000000008; 0.4369986064941961; 3.447919005239207; 5.800600295311304
94.20000000000009; 0.43604291720156685; 3.4403786167203623; 5.813313657630381
94.30000000000008; 0.43509111306031656; 3.4328688820458977; 5.8260308468526585
94.40000000000008; 0.4341431738124568; 3.425389641380284; 5.838751819177238
94.50000000000009; 0.43319907932708124; 3.417940735890671; 5.851476530879129
94.60000000000008; 0.4322588095994474; 3.41052200773964; 5.864204938309491
94.70000000000009; 0.43132234475003806; 3.4031333000778; 5.876936997896255
94.80000000000008; 0.4303896650236655; 3.3957744570367208; 5.889672666144248
94.90000000000008; 0.42946075078855; 3.388445323721659; 5.9024118996357995
95.00000000000009; 0.4285355825354332; 3.381145746204568; 5.915154655030936
95.10000000000008; 0.4276141408766757; 3.373875571516971; 5.927900889067923
95.20000000000009; 0.42669640654538576; 3.3666346476430937; 5.940650558563448
95.30000000000008; 0.42578236039452844; 3.3594228235128294; 5.953403620413196
95.40000000000009; 0.42487198339607085; 3.352239948994999; 5.966160031592009
95.50000000000009; 0.4239652566401114; 3.345085874890479; 5.978919749154368
95.60000000000008; 0.42306216133402574; 3.337960452925463; 5.991682730234732
95.70000000000009; 0.4221626788016208; 3.330863535744788; 6.004448932047874
95.80000000000008; 0.42126679048229293; 3.3237949769052912; 6.017218311889242
95.90000000000009; 0.42037447793019384; 3.3167546308692293; 6.029990827135307
96.00000000000009; 0.4194857228134077; 3.3097423529977865; 6.042766435243841
96.10000000000008; 0.4186005069131238; 3.3027579995445464; 6.055545093754377
96.20000000000009; 0.41771881212282536; 3.295801427649092; 6.068326760288492
96.30000000000008; 0.416840620447488; 3.28887249533068; 6.081111392550077
96.40000000000009; 0.41596591400277394; 3.281971061481886; 6.093898948325746
96.50000000000009; 0.4150946750142362; 3.2750969858623233; 6.106689385485193
96.60000000000008; 0.414226885816542; 3.2682501290925163; 6.119482661981362
96.70000000000009; 0.4133625288526779; 3.2614303526476283; 6.132278735850976
96.80000000000008; 0.4125015866731867; 3.254637518851443; 6.145077565214688
96.90000000000009; 0.411644041935396; 3.247871490870274; 6.15787910827745
97.00000000000009; 0.4107898774026525; 3.241132132706928; 6.170683323328879
97.10000000000008; 0.4099390759435739; 3.234419309194798; 6.183490168743445
97.20000000000009; 0.40909162053129056; 3.2277328859918826; 6.1962996029809325
97.30000000000008; 0.40824749424271156; 3.221072729574994; 6.2091115845865765
97.40000000000009; 0.407406680257778; 3.2144387072338683; 6.221926072191517
97.50000000000009; 0.4065691618587389; 3.20783068706545; 6.234743024512982
97.60000000000008; 0.40573492242942577; 3.201248537968169; 6.247562400354578
97.70000000000009; 0.4049039454545238; 3.1946921296361928; 6.260384158606724
97.80000000000008; 0.40407621451887166; 3.1881613325538973; 6.2732082582467275
97.90000000000009; 0.4032517133067431; 3.181656017990203; 6.28603465833923
98.00000000000009; 0.4024304256011489; 3.1751760579930646; 6.298863318036422
98.10000000000008; 0.40161233528313917; 3.168721325383968; 6.311694196578335
98.20000000000009; 0.4007974263311147; 3.1622916937524947; 6.324527253293084
98.30000000000008; 0.39998568282013947; 3.1558870374509; 6.337362447597164
98.40000000000009; 0.3991770889212576; 3.1495072315887223; 6.350199738995772
98.50000000000009; 0.3983716289008277; 3.1431521520275307; 6.363039087082928
98.60000000000008; 0.3975692871198441; 3.1368216753755696; 6.3758804515418985
98.70000000000009; 0.39677004803327803; 3.1305156789825634; 6.388723792145363
98.80000000000008; 0.39597389618942025; 3.1242340409345255; 6.401569068755672
98.90000000000009; 0.3951808162292266; 3.1179766400485973; 6.414416241325104
99.00000000000009; 0.3943907928856688; 3.111743355867927; 6.427265269896143
99.1000000000001; 0.3936038109830905; 3.105534068656584; 6.440116114601748
99.20000000000009; 0.39281985543657644; 3.099348659394588; 6.452968735665482
99.30000000000008; 0.39203891125130985; 3.0931870097728345; 6.465823093401912
99.40000000000009; 0.3912609635219573; 3.087049002188243; 6.478679148216655
99.50000000000009; 0.39048599743203416; 3.0809345197387494; 6.4915368606068
99.6000000000001; 0.389713998253294; 3.0748434462184897; 6.50439619116103
99.70000000000009; 0.38894495134511287; 3.0687756661129404; 6.517257100559901
99.80000000000008; 0.38817884215388326; 3.062731064594139; 6.530119549576032
99.90000000000009; 0.3874156562124127; 3.056709527515936; 6.542983499074309
100.00000000000009; 0.38665538463962285; 3.0507109848066243; 6.555848816753037
100.1000000000001; 0.3858982174064195; 3.04473693533665; 6.568711985552421
100.20000000000009; 0.3851439291448018; 3.038785600952486; 6.5815765329844735
100.30000000000008; 0.38439250577754946; 3.0328568705848653; 6.5944424196131415
100.40000000000009; 0.38364393331008184; 3.0269506338165457; 6.607309606097838
100.50000000000009; 0.3828981978298944; 3.021066780877867; 6.620178053193635
100.6000000000001; 0.38215528550600497; 3.0152052026423792; 6.6330477217513995
100.70000000000009; 0.38141518258839036; 3.0093657906224; 6.645918572718134
100.80000000000008; 0.3806778754074377; 3.0035484369646834; 6.658790567137162
100.90000000000009; 0.37994335037340254; 2.997753034446146; 6.671663666148246
101.00000000000009; 0.3792115939758566; 2.9919794764695085; 6.684537830987967
101.1000000000001; 0.3784825927831598; 2.986227657059131; 6.697413022989752
101.20000000000009; 0.3777563334419207; 2.980497470856754; 6.710289203584169
101.30000000000008; 0.3770328026764639; 2.9747888131173; 6.723166334299164
101.40000000000009; 0.3763119872883107; 2.9691015797047715; 6.736044376760148
101.50000000000009; 0.37559387415565115; 2.9634356670880875; 6.7489232926902964
101.6000000000001; 0.37487845023282873; 2.9577909723370186; 6.761803043910685
101.70000000000009; 0.37416570254982695; 2.9521673931181347; 6.774683592340481
101.8000000000001; 0.37345561821175954; 2.9465648276907825; 6.787564899997114
101.90000000000009; 0.37274818439835933; 2.940983174903055; 6.800446928996548
102.00000000000009; 0.37204338836348627; 2.9354223341879067; 6.8133296415532865
102.1000000000001; 0.37134121743461657; 2.9298822055591245; 6.826212999980761
102.20000000000009; 0.370641659012358; 2.924362689607505; 6.839096966691335
102.3000000000001; 0.3699447005699547; 2.9188636874969425; 6.851981504196553
102.40000000000009; 0.36925032965280147; 2.9133851009606033; 6.864866575107282
102.50000000000009; 0.36855853387795956; 2.907926832297101; 6.87775214213389
102.6000000000001; 0.36786930093367887; 2.902488784366726; 6.8906381680863795
102.70000000000009; 0.3671826185789169; 2.897070860587654; 6.903524615874641
102.8000000000001; 0.3664984746428736; 2.8916729649322725; 6.91641144850847
102.90000000000009; 0.3658168570245206; 2.8862950019234677; 6.92929862909776
103.00000000000009; 0.3651377536921282; 2.880936876630891; 6.942186120852805
103.1000000000001; 0.3644611526828177; 2.8755984946674316; 6.95507388708417
103.20000000000009; 0.3637870421020911; 2.8702797621854987; 6.967961891203082
103.3000000000001; 0.3631154101233822; 2.864980585873486; 6.980850096721451
103.40000000000009; 0.36244624498760414; 2.8597008729521964; 6.993738467252034
103.50000000000009; 0.36177953500270277; 2.8544405311713246; 7.006626966508552
103.6000000000001; 0.3611152685432083; 2.8491994688059132; 7.019515558305896
103.70000000000009; 0.3604534340497992; 2.8439775946529156; 7.032404206560157
103.8000000000001; 0.35979402002886207; 2.8387748180277215; 7.045292875288812
103.90000000000009; 0.3591370150520577; 2.833591048760735; 7.0581815286108265
104.00000000000009; 0.35848240775588847; 2.8284261971939597; 7.071070130746811
104.1000000000001; 0.3578301868412725; 2.82328017417764; 7.0839586460190995
104.20000000000009; 0.35718034107311636; 2.818152891066888; 7.096847038851912
104.3000000000001; 0.3565328592798971; 2.813044259718388; 7.109735273771408
104.40000000000009; 0.3558877303532418; 2.8079541924870774; 7.122623315405827
104.50000000000009; 0.35524494324750866; 2.802882602222843; 7.135511128485681
104.6000000000001; 0.3546044869793853; 2.7978294022673498; 7.148398677843646
104.70000000000009; 0.3539663506274654; 2.792794506450702; 7.161285928414954
104.8000000000001; 0.3533305233318583; 2.787777829088362; 7.174172845237186
104.90000000000009; 0.3526969942937706; 2.78277928497785; 7.187059393450673
105.00000000000009; 0.3520657527751201; 2.7777987893956975; 7.19994553829831
105.1000000000001; 0.3514367880981266; 2.7728362580942187; 7.212831245125912
105.20000000000009; 0.3508100896449291; 2.7678916072984907; 7.22571647938206
105.3000000000001; 0.3501856468571865; 2.7629647537032014; 7.2386012066183625
105.40000000000009; 0.3495634492356924; 2.7580556144696127; 7.251485392489483
105.5000000000001; 0.34894348633998945; 2.7531641072225166; 7.264369002753223
105.6000000000001; 0.3483257477879886; 2.7482901500472297; 7.277252003270577
105.70000000000009; 0.34771022325558587; 2.743433661486572; 7.290134360005879
105.8000000000001; 0.3470969024762913; 2.7385945605379383; 7.303016039026758
105.90000000000009; 0.3464857752408468; 2.733772766650281; 7.315897006504384
106.0000000000001; 0.34587683139686426; 2.7289681997212587; 7.32877722871334
106.1000000000001; 0.34527006084844836; 2.7241807800942572; 7.341656672031874
106.20000000000009; 0.34466545355583633; 2.7194104285555487; 7.354535302941847
106.3000000000001; 0.34406299953503444; 2.7146570663314216; 7.3674130880288065
106.40000000000009; 0.3434626888574545; 2.709920615085316; 7.38028999398211
106.5000000000001; 0.3428645116495589; 2.7052009969150195; 7.393165987594923
106.6000000000001; 0.3422684580925064; 2.7004981343498753; 7.406041035764259
106.70000000000009; 0.34167451842179536; 2.695811950347965; 7.418915105491122
106.8000000000001; 0.341082682926916; 2.691142368293367; 7.431788163880507
106.90000000000009; 0.34049294195100743; 2.6864893119934483; 7.444660178141358
107.0000000000001; 0.3399052858905039; 2.6818527056760755; 7.457531115586807
107.1000000000001; 0.33931970519480015; 2.677232473986973; 7.470400943634048
107.20000000000009; 0.3387361903659081; 2.6726285419870144; 7.483269629804461
107.3000000000001; 0.3381547319581224; 2.6680408351495855; 7.496137141723578
107.40000000000009; 0.3375753205776794; 2.6634692793578907; 7.509003447121268
107.5000000000001; 0.33699794688243434; 2.6589138009024067; 7.521868513831556
107.6000000000001; 0.3364226015815196; 2.6543743264781896; 7.534732309792906
107.70000000000009; 0.33584927543503; 2.6498507831823868; 7.5475948030479785
107.8000000000001; 0.33527795925368575; 2.6453430985115807; 7.560455961743915
107.90000000000009; 0.3347086438985186; 2.640851200359312; 7.573315754132159
108.0000000000001; 0.3341413202805447; 2.636375017013498; 7.586174148568637
108.1000000000001; 0.3335759793604536; 2.6319144771539786; 7.599031113513615
108.2000000000001; 0.33301261214828415; 2.627469509849962; 7.61188661753189
108.3000000000001; 0.33245120970311703; 2.623040044557593; 7.6247406292926945
108.40000000000009; 0.33189176313276186; 2.618626011117491; 7.637593117569721
108.5000000000001; 0.3313342635934466; 2.6142273397522935; 7.650444051241184
108.6000000000001; 0.33077870228951245; 2.609843961064253; 7.663293399289786
108.7000000000001; 0.3302250704731099; 2.605475806032837; 7.6761411308027085
108.8000000000001; 0.3296733594438937; 2.601122806012321; 7.6889872149716805
108.90000000000009; 0.32912356054872344; 2.5967848927294277; 7.701831621092961
109.0000000000001; 0.3285756651813694; 2.592461998281004; 7.71467431856725
109.1000000000001; 0.3280296647822112; 2.588154055131646; 7.7275152768998145
109.2000000000001; 0.3274855508379444; 2.583860996111381; 7.740354465700473
109.3000000000001; 0.32694331488129513; 2.5795827544134187; 7.753191854683443
109.40000000000009; 0.32640294849072315; 2.5753192635918056; 7.766027413667516
109.5000000000001; 0.32586444329013764; 2.571070457559186; 7.778861112575948
109.6000000000001; 0.3253277909486115; 2.5668362705845444; 7.791692921436477
109.7000000000001; 0.32479298318009686; 2.5626166372909642; 7.804522810381318
109.8000000000001; 0.3242600117431462; 2.558411492653424; 7.817350749647101
109.90000000000009; 0.32372886844063115; 2.5542207719965795; 7.830176709574886
110.0000000000001; 0.32319954511946386; 2.55004441099257; 7.843000660610171
110.1000000000001; 0.32267203367032515; 2.5458823456588653; 7.855822573302802
110.2000000000001; 0.32214632602738785; 2.54173451235609; 7.8686424183070045
110.3000000000001; 0.3216224141680459; 2.537600847785882; 7.881460166381361
110.40000000000009; 0.32110029011264773; 2.5334812889887903; 7.8942757883887
110.5000000000001; 0.3205799459242224; 2.5293757733421147; 7.907089255296219
110.6000000000001; 0.32006137370822024; 2.5252842385578576; 7.919900538175309
110.7000000000001; 0.3195445656122471; 2.5212066226806296; 7.932709608201546
110.8000000000001; 0.3190295138257999; 2.517142864085561; 7.945516436654735
110.90000000000009; 0.31851621058000906; 2.5130929014762713; 7.958320994918795
111.0000000000001; 0.31800464814737983; 2.5090566738828266; 7.971123254481737
111.1000000000001; 0.31749481884153385; 2.505034120659702; 7.9839231869356695
111.2000000000001; 0.3169867150169566; 2.5010251814837874; 7.996720763976701
111.3000000000001; 0.3164803290687452; 2.4970297963523995; 8.00951595740488
111.40000000000009; 0.31597565343235506; 2.4930479055812813; 8.0223087391242
111.5000000000001; 0.3154726805833513; 2.4890794498026416; 8.035099081142546
111.6000000000001; 0.3149714030371632; 2.4851243699632177; 8.047886955571572
111.7000000000001; 0.3144718133488335; 2.4811826073222965; 8.060672334626789
111.8000000000001; 0.31397390411277987; 2.477254103449833; 8.073455190627367
111.9000000000001; 0.3134776679625501; 2.4733388002245205; 8.08623549599613
112.0000000000001; 0.31298309757058074; 2.469436639831882; 8.099013223259533
112.1000000000001; 0.31249018564795744; 2.465547564762384; 8.1117883450476
112.2000000000001; 0.31199892494418213; 2.461671517809597; 8.124560834093764
112.3000000000001; 0.31150930824693157; 2.45780844206829; 8.137330663234943
112.4000000000001; 0.31102132838182733; 2.4539582809326177; 8.150097805411376
112.5000000000001; 0.31053497821220055; 2.450120978094262; 8.162862233666631
112.6000000000001; 0.3100502506388643; 2.4462964775406393; 8.175623921147452
112.7000000000001; 0.30956713859988233; 2.4424847235530716; 8.188382841103747
112.8000000000001; 0.3090856350703415; 2.4386856607049943; 8.201138966888518
112.9000000000001; 0.30860573306212663; 2.434899233860179; 8.213892271957763
113.0000000000001; 0.3081274256236955; 2.4311253881709574; 8.226642729870417
113.1000000000001; 0.3076507058398583; 2.427364069076482; 8.239390314288217
113.2000000000001; 0.30717556683154956; 2.423615222300926; 8.252134998975807
113.3000000000001; 0.3067020017556178; 2.4198787938518245; 8.264876757800396
113.4000000000001; 0.30623000380460075; 2.4161547300182997; 8.277615564731867
113.5000000000001; 0.30575956620650996; 2.4124429773693636; 8.290351393842643
113.6000000000001; 0.30529068222461797; 2.408743482752236; 8.303084219307552
113.7000000000001; 0.30482334515724013; 2.4050561932906245; 8.315814015403847
113.8000000000001; 0.30435754833752704; 2.401381056383088; 8.328540756511005
113.9000000000001; 0.3038932851332518; 2.397718019701357; 8.341264417110676
114.0000000000001; 0.30343054894659766; 2.3940670311886554; 8.353984971786689
114.1000000000001; 0.3029693332139559; 2.3904280390581123; 8.366702395224788
114.2000000000001; 0.30250963140571563; 2.3868009917910964; 8.379416662212654
114.3000000000001; 0.3020514370260596; 2.38318583813561; 8.392127747639773
114.4000000000001; 0.30159474361275934; 2.379582527104671; 8.404835626497377
114.5000000000001; 0.3011395447369746; 2.3759910079747293; 8.417540273878307
114.60000000000011; 0.3006858340030525; 2.372411230284084; 8.430241664976904
114.7000000000001; 0.3002336050483282; 2.368843143831309; 8.4429397750889
114.8000000000001; 0.2997828515429242; 2.365286698673672; 8.455634579611404
114.9000000000001; 0.29933356718955567; 2.3617418451255943; 8.468326054042722
115.0000000000001; 0.29888574572333604; 2.358208533757121; 8.481014173982231
115.10000000000011; 0.2984393809115811; 2.3546867153923747; 8.493698915130324
115.2000000000001; 0.2979944665536172; 2.3511763411080397; 8.506380253288272
115.3000000000001; 0.297550996480589; 2.347677362231847; 8.519058164358139
115.4000000000001; 0.2971089645552695; 2.344189730341076; 8.531732624342666
115.5000000000001; 0.29666836467187235; 2.340713397261073; 8.544403609345125
115.60000000000011; 0.29622919075586296; 2.337248315063759; 8.55707109556924
115.7000000000001; 0.29579143676377173; 2.333794436066159; 8.569735059319095
115.8000000000001; 0.29535509668301296; 2.330351712828972; 8.582395476998895
115.9000000000001; 0.29492016453169345; 2.3269200981550613; 8.595052325113073
116.0000000000001; 0.2944866343584398; 2.3234995450880898; 8.607705580265888
116.10000000000011; 0.2940545002422084; 2.320090006911024; 8.62035521916155
116.2000000000001; 0.29362375629210935; 2.3166914371447427; 8.633001218603994
116.3000000000001; 0.29319439664722924; 2.3133037895466386; 8.645643555496704
116.4000000000001; 0.29276641547645077; 2.3099270181091964; 8.658282206842669
116.5000000000001; 0.2923398069782747; 2.3065610770585874; 8.670917149744305
116.60000000000011; 0.2919145653806495; 2.303205920853325; 8.683548361403183
116.7000000000001; 0.29149068494079544; 2.299861504182876; 8.696175819119967
116.8000000000001; 0.2910681599450284; 2.2965277819662737; 8.70879950029436
116.9000000000001; 0.2906469847085929; 2.293204709350798; 8.721419382424854
117.0000000000001; 0.2902271535754875; 2.2898922417105965; 8.734035443108707
117.10000000000011; 0.28980866091830065; 2.286590334645392; 8.746647660041662
117.2000000000001; 0.289391501138036; 2.283298943979104; 8.759256011017992
117.3000000000001; 0.28897566866394864; 2.2800180257585545; 8.771860473930273
117.4000000000001; 0.28856115795338033; 2.2767475362521705; 8.784461026769204
117.5000000000001; 0.28814796349159166; 2.273487431948658; 8.797057647623564
