energy (kev); u_mass (cm2/g); u_linear (cm-1); optimal_thickness (mm)
139.70000000000013; 0.14314128518720232; 0.37789299289421413; 52.925035330302414
139.80000000000013; 0.14309360088138556; 0.3777671063268579; 52.9426719929799
139.90000000000012; 0.14304599055470205; 0.3776414150644134; 52.960293024504864
140.0000000000001; 0.14299845398601546; 0.37751591852308086; 52.977898463842465
140.10000000000014; 0.14295099095509115; 0.37739061612144065; 52.99548834983271
140.20000000000013; 0.14290360124259263; 0.37726550728044456; 53.01306272119061
140.30000000000013; 0.14285628463007624; 0.3771405914234013; 53.03062161650685
140.40000000000012; 0.14280904089998767; 0.3770158679759675; 53.04816507424796
140.5000000000001; 0.14276186983565642; 0.376891336366133; 53.06569313275723
140.60000000000014; 0.1427147712212927; 0.37676699602421276; 53.08320583025459
140.70000000000013; 0.14266774484198239; 0.3766428463828335; 53.10070320483738
140.80000000000013; 0.14262079048368256; 0.376518886876922; 53.11818529448081
140.90000000000012; 0.14257390793321797; 0.3763951169436955; 53.135652137038164
141.0000000000001; 0.14252709697827592; 0.37627153602264846; 53.15310377024151
141.10000000000014; 0.14248035740740264; 0.376148143555543; 53.17054023170195
141.20000000000013; 0.14243368900999875; 0.3760249389863967; 53.18796155891014
141.30000000000013; 0.14238709157631535; 0.3759019217614725; 53.20536778923664
141.40000000000012; 0.14234056489744948; 0.3757790913292666; 53.22275895993245
141.5000000000001; 0.14229410876534035; 0.37565644714049856; 53.240135108129365
141.60000000000014; 0.14224772297276525; 0.3755339886481003; 53.25749627084035
141.70000000000013; 0.1422014073133349; 0.37541171530720413; 53.27484248496014
